gcc-10.3.0;native;O1;no-omit-frame-pointer;indexes;303.212084
gcc-10.3.0;native;O1;no-omit-frame-pointer;alter;61.233152
gcc-10.3.0;native;O1;no-omit-frame-pointer;analyze;10.983749
gcc-10.3.0;native;O1;omit-frame-pointer;copy;252.183059
gcc-10.3.0;native;O1;omit-frame-pointer;indexes;297.145317
gcc-10.3.0;native;O1;omit-frame-pointer;alter;57.298689
gcc-10.3.0;native;O1;omit-frame-pointer;analyze;10.608529
gcc-10.3.0;native;O2;no-omit-frame-pointer;copy;250.074496
gcc-10.3.0;native;O2;no-omit-frame-pointer;indexes;268.468766
gcc-10.3.0;native;O2;no-omit-frame-pointer;alter;56.616596
gcc-10.3.0;native;O2;no-omit-frame-pointer;analyze;10.626869
gcc-10.3.0;native;O2;omit-frame-pointer;copy;247.948594
gcc-10.3.0;native;O2;omit-frame-pointer;indexes;262.757495
gcc-10.3.0;native;O2;omit-frame-pointer;alter;55.302696
gcc-10.3.0;native;O2;omit-frame-pointer;analyze;10.813218
gcc-10.3.0;native;O3;no-omit-frame-pointer;copy;244.019184
gcc-10.3.0;native;O3;no-omit-frame-pointer;indexes;269.222229
gcc-10.3.0;native;O3;no-omit-frame-pointer;alter;55.765330
gcc-10.3.0;native;O3;no-omit-frame-pointer;analyze;10.940693
gcc-10.3.0;native;O3;omit-frame-pointer;copy;238.294498
gcc-10.3.0;native;O3;omit-frame-pointer;indexes;261.674401
gcc-10.3.0;native;O3;omit-frame-pointer;alter;53.707346
gcc-10.3.0;native;O3;omit-frame-pointer;analyze;10.550090
gcc-10.3.0;native;Os;no-omit-frame-pointer;copy;290.150018
gcc-10.3.0;native;Os;no-omit-frame-pointer;indexes;378.039668
gcc-10.3.0;native;Os;no-omit-frame-pointer;alter;70.987659
gcc-10.3.0;native;Os;no-omit-frame-pointer;analyze;11.639760
gcc-10.3.0;native;Os;omit-frame-pointer;copy;285.620840
gcc-10.3.0;native;Os;omit-frame-pointer;indexes;355.316869
gcc-10.3.0;native;Os;omit-frame-pointer;alter;69.996406
gcc-10.3.0;native;Os;omit-frame-pointer;analyze;10.892332
gcc-10.3.0;native;Og;no-omit-frame-pointer;copy;272.324415
gcc-10.3.0;native;Og;no-omit-frame-pointer;indexes;337.850233
gcc-10.3.0;native;Og;no-omit-frame-pointer;alter;61.169735
gcc-10.3.0;native;Og;no-omit-frame-pointer;analyze;11.235981
gcc-10.3.0;native;Og;omit-frame-pointer;copy;263.695779
gcc-10.3.0;native;Og;omit-frame-pointer;indexes;325.970075
gcc-10.3.0;native;Og;omit-frame-pointer;alter;56.944999
gcc-10.3.0;native;Og;omit-frame-pointer;analyze;10.893811
gcc-10.3.0;native;Ofast;no-omit-frame-pointer;copy;242.570197
gcc-10.3.0;native;Ofast;no-omit-frame-pointer;indexes;267.383802
gcc-10.3.0;native;Ofast;no-omit-frame-pointer;alter;56.408459
gcc-10.3.0;native;Ofast;no-omit-frame-pointer;analyze;11.845672
gcc-10.3.0;native;Ofast;omit-frame-pointer;copy;249.365975
gcc-10.3.0;native;Ofast;omit-frame-pointer;indexes;262.060311
gcc-10.3.0;native;Ofast;omit-frame-pointer;alter;53.784270
gcc-10.3.0;native;Ofast;omit-frame-pointer;analyze;10.622126
gcc-11.2.0;x86-64;O0;no-omit-frame-pointer;copy;482.504783
gcc-11.2.0;x86-64;O0;no-omit-frame-pointer;indexes;621.072397
gcc-11.2.0;x86-64;O0;no-omit-frame-pointer;alter;118.274095
gcc-11.2.0;x86-64;O0;no-omit-frame-pointer;analyze;14.585402
gcc-11.2.0;x86-64;O0;omit-frame-pointer;copy;472.177305
gcc-11.2.0;x86-64;O0;omit-frame-pointer;indexes;561.047780
gcc-11.2.0;x86-64;O0;omit-frame-pointer;alter;103.330987
gcc-11.2.0;x86-64;O0;omit-frame-pointer;analyze;14.994573
gcc-11.2.0;x86-64;O1;no-omit-frame-pointer;copy;259.582449
gcc-11.2.0;x86-64;O1;no-omit-frame-pointer;indexes;306.394660
gcc-11.2.0;x86-64;O1;no-omit-frame-pointer;alter;60.744229
gcc-11.2.0;x86-64;O1;no-omit-frame-pointer;analyze;11.012985
gcc-11.2.0;x86-64;O1;omit-frame-pointer;copy;256.291469
gcc-11.2.0;x86-64;O1;omit-frame-pointer;indexes;297.817128
gcc-11.2.0;x86-64;O1;omit-frame-pointer;alter;57.653517
gcc-11.2.0;x86-64;O1;omit-frame-pointer;analyze;10.483758
gcc-11.2.0;x86-64;O2;no-omit-frame-pointer;copy;250.298017
gcc-11.2.0;x86-64;O2;no-omit-frame-pointer;indexes;286.298441
gcc-11.2.0;x86-64;O2;no-omit-frame-pointer;alter;56.942779
gcc-11.2.0;x86-64;O2;no-omit-frame-pointer;analyze;10.844278
gcc-11.2.0;x86-64;O2;omit-frame-pointer;copy;247.527542
gcc-11.2.0;x86-64;O2;omit-frame-pointer;indexes;271.280386
gcc-11.2.0;x86-64;O2;omit-frame-pointer;alter;55.410854
gcc-11.2.0;x86-64;O2;omit-frame-pointer;analyze;10.245157
gcc-11.2.0;x86-64;O3;no-omit-frame-pointer;copy;242.379752
gcc-11.2.0;x86-64;O3;no-omit-frame-pointer;indexes;271.004464
gcc-11.2.0;x86-64;O3;no-omit-frame-pointer;alter;55.838972
gcc-11.2.0;x86-64;O3;no-omit-frame-pointer;analyze;10.731546
gcc-11.2.0;x86-64;O3;omit-frame-pointer;copy;235.653364
gcc-11.2.0;x86-64;O3;omit-frame-pointer;indexes;266.994929
gcc-11.2.0;x86-64;O3;omit-frame-pointer;alter;54.101791
gcc-11.2.0;x86-64;O3;omit-frame-pointer;analyze;10.314487
gcc-11.2.0;x86-64;Os;no-omit-frame-pointer;copy;290.396791
gcc-11.2.0;x86-64;Os;no-omit-frame-pointer;indexes;369.170921
gcc-11.2.0;x86-64;Os;no-omit-frame-pointer;alter;71.212031
gcc-11.2.0;x86-64;Os;no-omit-frame-pointer;analyze;11.723689
gcc-11.2.0;x86-64;Os;omit-frame-pointer;copy;283.302140
gcc-11.2.0;x86-64;Os;omit-frame-pointer;indexes;347.280720
gcc-11.2.0;x86-64;Os;omit-frame-pointer;alter;70.553985
gcc-11.2.0;x86-64;Os;omit-frame-pointer;analyze;11.536024
gcc-11.2.0;x86-64;Og;no-omit-frame-pointer;copy;274.401140
gcc-11.2.0;x86-64;Og;no-omit-frame-pointer;indexes;348.630443
gcc-11.2.0;x86-64;Og;no-omit-frame-pointer;alter;61.985291
gcc-11.2.0;x86-64;Og;no-omit-frame-pointer;analyze;11.010580
gcc-11.2.0;x86-64;Og;omit-frame-pointer;copy;264.213014
gcc-11.2.0;x86-64;Og;omit-frame-pointer;indexes;329.787377
gcc-11.2.0;x86-64;Og;omit-frame-pointer;alter;57.163373
gcc-11.2.0;x86-64;Og;omit-frame-pointer;analyze;11.188295
gcc-11.2.0;x86-64;Ofast;no-omit-frame-pointer;copy;241.254140
gcc-11.2.0;x86-64;Ofast;no-omit-frame-pointer;indexes;268.677992
gcc-11.2.0;x86-64;Ofast;no-omit-frame-pointer;alter;55.495007
gcc-11.2.0;x86-64;Ofast;no-omit-frame-pointer;analyze;10.932981
gcc-11.2.0;x86-64;Ofast;omit-frame-pointer;copy;234.321179
gcc-11.2.0;x86-64;Ofast;omit-frame-pointer;indexes;266.774606
gcc-11.2.0;x86-64;Ofast;omit-frame-pointer;alter;54.347891
gcc-11.2.0;x86-64;Ofast;omit-frame-pointer;analyze;10.298956
gcc-11.2.0;native;O0;no-omit-frame-pointer;copy;480.183562
gcc-11.2.0;native;O0;no-omit-frame-pointer;indexes;615.029639
gcc-11.2.0;native;O0;no-omit-frame-pointer;alter;117.488063
gcc-11.2.0;native;O0;no-omit-frame-pointer;analyze;15.045632
gcc-11.2.0;native;O0;omit-frame-pointer;copy;475.953987
gcc-11.2.0;native;O0;omit-frame-pointer;indexes;561.627852
gcc-11.2.0;native;O0;omit-frame-pointer;alter;104.202873
gcc-11.2.0;native;O0;omit-frame-pointer;analyze;14.829638
gcc-11.2.0;native;O1;no-omit-frame-pointer;copy;259.218702
gcc-11.2.0;native;O1;no-omit-frame-pointer;indexes;302.335019
gcc-11.2.0;native;O1;no-omit-frame-pointer;alter;61.434458
gcc-11.2.0;native;O1;no-omit-frame-pointer;analyze;10.270969
gcc-11.2.0;native;O1;omit-frame-pointer;copy;251.511637
gcc-11.2.0;native;O1;omit-frame-pointer;indexes;295.202415
gcc-11.2.0;native;O1;omit-frame-pointer;alter;58.390385
gcc-11.2.0;native;O1;omit-frame-pointer;analyze;10.862001
gcc-11.2.0;native;O2;no-omit-frame-pointer;copy;249.475407
gcc-11.2.0;native;O2;no-omit-frame-pointer;indexes;280.354320
gcc-11.2.0;native;O2;no-omit-frame-pointer;alter;56.834258
gcc-11.2.0;native;O2;no-omit-frame-pointer;analyze;10.712898
gcc-11.2.0;native;O2;omit-frame-pointer;copy;247.754619
gcc-11.2.0;native;O2;omit-frame-pointer;indexes;263.807679
gcc-11.2.0;native;O2;omit-frame-pointer;alter;54.431894
gcc-11.2.0;native;O2;omit-frame-pointer;analyze;10.698765
gcc-11.2.0;native;O3;no-omit-frame-pointer;copy;242.625962
gcc-11.2.0;native;O3;no-omit-frame-pointer;indexes;277.302959
gcc-11.2.0;native;O3;no-omit-frame-pointer;alter;56.020340
gcc-11.2.0;native;O3;no-omit-frame-pointer;analyze;10.927795
gcc-11.2.0;native;O3;omit-frame-pointer;copy;234.450726
gcc-11.2.0;native;O3;omit-frame-pointer;indexes;264.755203
gcc-11.2.0;native;O3;omit-frame-pointer;alter;54.138226
gcc-11.2.0;native;O3;omit-frame-pointer;analyze;10.691375
gcc-11.2.0;native;Os;no-omit-frame-pointer;copy;288.604500
gcc-11.2.0;native;Os;no-omit-frame-pointer;indexes;369.187160
gcc-11.2.0;native;Os;no-omit-frame-pointer;alter;70.752393
gcc-11.2.0;native;Os;no-omit-frame-pointer;analyze;11.702052
gcc-11.2.0;native;Os;omit-frame-pointer;copy;282.571176
gcc-11.2.0;native;Os;omit-frame-pointer;indexes;355.264720
gcc-11.2.0;native;Os;omit-frame-pointer;alter;70.249567
gcc-11.2.0;native;Os;omit-frame-pointer;analyze;10.740631
gcc-11.2.0;native;Og;no-omit-frame-pointer;copy;272.575014
gcc-11.2.0;native;Og;no-omit-frame-pointer;indexes;332.276033
gcc-11.2.0;native;Og;no-omit-frame-pointer;alter;60.220232
gcc-11.2.0;native;Og;no-omit-frame-pointer;analyze;11.454668
gcc-11.2.0;native;Og;omit-frame-pointer;copy;261.930808
gcc-11.2.0;native;Og;omit-frame-pointer;indexes;332.764525
gcc-11.2.0;native;Og;omit-frame-pointer;alter;58.990348
gcc-11.2.0;native;Og;omit-frame-pointer;analyze;10.783751
gcc-11.2.0;native;Ofast;no-omit-frame-pointer;copy;237.581231
gcc-11.2.0;native;Ofast;no-omit-frame-pointer;indexes;274.682429
gcc-11.2.0;native;Ofast;no-omit-frame-pointer;alter;56.528639
gcc-11.2.0;native;Ofast;no-omit-frame-pointer;analyze;10.706583
gcc-11.2.0;native;Ofast;omit-frame-pointer;copy;236.067378
gcc-11.2.0;native;Ofast;omit-frame-pointer;indexes;262.685405
gcc-11.2.0;native;Ofast;omit-frame-pointer;alter;54.408930
gcc-11.2.0;native;Ofast;omit-frame-pointer;analyze;10.482914
gcc-9.3.0;x86-64;O0;no-omit-frame-pointer;copy;482.836527
gcc-9.3.0;x86-64;O0;no-omit-frame-pointer;indexes;617.069033
gcc-9.3.0;x86-64;O0;no-omit-frame-pointer;alter;118.195872
gcc-9.3.0;x86-64;O0;no-omit-frame-pointer;analyze;15.263013
gcc-9.3.0;x86-64;O0;omit-frame-pointer;copy;469.065628
gcc-9.3.0;x86-64;O0;omit-frame-pointer;indexes;558.669491
gcc-9.3.0;x86-64;O0;omit-frame-pointer;alter;103.874163
gcc-9.3.0;x86-64;O0;omit-frame-pointer;analyze;15.562701
gcc-9.3.0;x86-64;O1;no-omit-frame-pointer;copy;276.790301
gcc-9.3.0;x86-64;O1;no-omit-frame-pointer;indexes;297.401108
gcc-9.3.0;x86-64;O1;no-omit-frame-pointer;alter;59.326299
gcc-9.3.0;x86-64;O1;no-omit-frame-pointer;analyze;10.891665
gcc-9.3.0;x86-64;O1;omit-frame-pointer;copy;269.840385
gcc-9.3.0;x86-64;O1;omit-frame-pointer;indexes;300.373284
gcc-9.3.0;x86-64;O1;omit-frame-pointer;alter;57.541804
gcc-9.3.0;x86-64;O1;omit-frame-pointer;analyze;11.881397
gcc-9.3.0;x86-64;O2;no-omit-frame-pointer;copy;248.461815
gcc-9.3.0;x86-64;O2;no-omit-frame-pointer;indexes;282.375618
gcc-9.3.0;x86-64;O2;no-omit-frame-pointer;alter;57.789678
gcc-9.3.0;x86-64;O2;no-omit-frame-pointer;analyze;10.999497
gcc-9.3.0;x86-64;O2;omit-frame-pointer;copy;248.993367
gcc-9.3.0;x86-64;O2;omit-frame-pointer;indexes;278.580761
gcc-9.3.0;x86-64;O2;omit-frame-pointer;alter;55.700654
gcc-9.3.0;x86-64;O2;omit-frame-pointer;analyze;10.746802
gcc-9.3.0;x86-64;O3;no-omit-frame-pointer;copy;243.570522
gcc-9.3.0;x86-64;O3;no-omit-frame-pointer;indexes;278.724471
gcc-9.3.0;x86-64;O3;no-omit-frame-pointer;alter;57.327822
gcc-9.3.0;x86-64;O3;no-omit-frame-pointer;analyze;10.934859
gcc-9.3.0;x86-64;O3;omit-frame-pointer;copy;237.638303
gcc-9.3.0;x86-64;O3;omit-frame-pointer;indexes;276.176551
gcc-9.3.0;x86-64;O3;omit-frame-pointer;alter;56.035343
gcc-9.3.0;x86-64;O3;omit-frame-pointer;analyze;10.552999
gcc-9.3.0;x86-64;Os;no-omit-frame-pointer;copy;308.187651
gcc-9.3.0;x86-64;Os;no-omit-frame-pointer;indexes;364.757399
gcc-9.3.0;x86-64;Os;no-omit-frame-pointer;alter;70.184464
gcc-9.3.0;x86-64;Os;no-omit-frame-pointer;analyze;11.267040
gcc-9.3.0;x86-64;Os;omit-frame-pointer;copy;303.266339
gcc-9.3.0;x86-64;Os;omit-frame-pointer;indexes;346.057228
gcc-9.3.0;x86-64;Os;omit-frame-pointer;alter;65.764532
gcc-9.3.0;x86-64;Os;omit-frame-pointer;analyze;11.126473
gcc-9.3.0;x86-64;Og;no-omit-frame-pointer;copy;284.084157
gcc-9.3.0;x86-64;Og;no-omit-frame-pointer;indexes;337.213813
gcc-9.3.0;x86-64;Og;no-omit-frame-pointer;alter;60.426372
gcc-9.3.0;x86-64;Og;no-omit-frame-pointer;analyze;11.386925
gcc-9.3.0;x86-64;Og;omit-frame-pointer;copy;281.727697
gcc-9.3.0;x86-64;Og;omit-frame-pointer;indexes;333.393749
gcc-9.3.0;x86-64;Og;omit-frame-pointer;alter;60.095479
gcc-9.3.0;x86-64;Og;omit-frame-pointer;analyze;11.234949
gcc-9.3.0;x86-64;Ofast;no-omit-frame-pointer;copy;240.757772
gcc-9.3.0;x86-64;Ofast;no-omit-frame-pointer;indexes;270.734823
gcc-9.3.0;x86-64;Ofast;no-omit-frame-pointer;alter;56.391352
gcc-9.3.0;x86-64;Ofast;no-omit-frame-pointer;analyze;12.113853
gcc-9.3.0;x86-64;Ofast;omit-frame-pointer;copy;253.323949
gcc-9.3.0;x86-64;Ofast;omit-frame-pointer;indexes;273.804353
gcc-9.3.0;x86-64;Ofast;omit-frame-pointer;alter;55.270457
gcc-9.3.0;x86-64;Ofast;omit-frame-pointer;analyze;10.506520
gcc-9.3.0;native;O0;no-omit-frame-pointer;copy;481.819567
gcc-9.3.0;native;O0;no-omit-frame-pointer;indexes;616.561931
gcc-9.3.0;native;O0;no-omit-frame-pointer;alter;116.999398
gcc-9.3.0;native;O0;no-omit-frame-pointer;analyze;14.895239
gcc-9.3.0;native;O0;omit-frame-pointer;copy;467.268505
gcc-9.3.0;native;O0;omit-frame-pointer;indexes;556.470750
gcc-9.3.0;native;O0;omit-frame-pointer;alter;103.180886
gcc-9.3.0;native;O0;omit-frame-pointer;analyze;15.767513
gcc-9.3.0;native;O1;no-omit-frame-pointer;copy;273.103018
gcc-9.3.0;native;O1;no-omit-frame-pointer;indexes;307.269774
gcc-9.3.0;native;O1;no-omit-frame-pointer;alter;60.075744
gcc-9.3.0;native;O1;no-omit-frame-pointer;analyze;10.807273
gcc-9.3.0;native;O1;omit-frame-pointer;copy;268.444059
gcc-9.3.0;native;O1;omit-frame-pointer;indexes;291.386674
gcc-9.3.0;native;O1;omit-frame-pointer;alter;58.114029
gcc-9.3.0;native;O1;omit-frame-pointer;analyze;10.779736
gcc-9.3.0;native;O2;no-omit-frame-pointer;copy;248.187229
gcc-9.3.0;native;O2;no-omit-frame-pointer;indexes;276.901516
gcc-9.3.0;native;O2;no-omit-frame-pointer;alter;56.033230
gcc-9.3.0;native;O2;no-omit-frame-pointer;analyze;11.043170
gcc-9.3.0;native;O2;omit-frame-pointer;copy;242.471482
gcc-9.3.0;native;O2;omit-frame-pointer;indexes;273.781592
gcc-9.3.0;native;O2;omit-frame-pointer;alter;56.485694
gcc-9.3.0;native;O2;omit-frame-pointer;analyze;10.346033
gcc-9.3.0;native;O3;no-omit-frame-pointer;copy;244.104829
gcc-9.3.0;native;O3;no-omit-frame-pointer;indexes;272.794619
gcc-9.3.0;native;O3;no-omit-frame-pointer;alter;56.613325
gcc-9.3.0;native;O3;no-omit-frame-pointer;analyze;10.572189
gcc-9.3.0;native;O3;omit-frame-pointer;copy;248.707119
gcc-9.3.0;native;O3;omit-frame-pointer;indexes;266.942256
gcc-9.3.0;native;O3;omit-frame-pointer;alter;55.155554
gcc-9.3.0;native;O3;omit-frame-pointer;analyze;10.390597
gcc-9.3.0;native;Os;no-omit-frame-pointer;copy;308.247615
gcc-9.3.0;native;Os;no-omit-frame-pointer;indexes;370.360956
gcc-9.3.0;native;Os;no-omit-frame-pointer;alter;72.116860
gcc-9.3.0;native;Os;no-omit-frame-pointer;analyze;11.004580
gcc-9.3.0;native;Os;omit-frame-pointer;copy;303.251920
gcc-9.3.0;native;Os;omit-frame-pointer;indexes;352.508913
gcc-9.3.0;native;Os;omit-frame-pointer;alter;67.755703
gcc-9.3.0;native;Os;omit-frame-pointer;analyze;11.473338
gcc-9.3.0;native;Og;no-omit-frame-pointer;copy;289.476712
gcc-9.3.0;native;Og;no-omit-frame-pointer;indexes;327.479177
gcc-9.3.0;native;Og;no-omit-frame-pointer;alter;59.352267
gcc-9.3.0;native;Og;no-omit-frame-pointer;analyze;11.376752
gcc-9.3.0;native;Og;omit-frame-pointer;copy;283.162825
gcc-9.3.0;native;Og;omit-frame-pointer;indexes;318.992780
gcc-9.3.0;native;Og;omit-frame-pointer;alter;56.598461
gcc-9.3.0;native;Og;omit-frame-pointer;analyze;11.237902
gcc-9.3.0;native;Ofast;no-omit-frame-pointer;copy;240.784002
gcc-9.3.0;native;Ofast;no-omit-frame-pointer;indexes;274.520303
gcc-9.3.0;native;Ofast;no-omit-frame-pointer;alter;56.535972
gcc-9.3.0;native;Ofast;no-omit-frame-pointer;analyze;10.733446
gcc-9.3.0;native;Ofast;omit-frame-pointer;copy;249.216324
gcc-9.3.0;native;Ofast;omit-frame-pointer;indexes;266.617940
gcc-9.3.0;native;Ofast;omit-frame-pointer;alter;55.074052
gcc-9.3.0;native;Ofast;omit-frame-pointer;analyze;10.229663
